,id,progress,mode,fontsize,color,midHash,content,ctime,idStr,attr,date,time
15,1743141000966616576,89568,1,25,16777215,c5ea706e,这个角度真的难看,1734889800,1743141000966616576,1048576,2024-12-22,17:50:00
16,1743090350534269184,4412,1,25,16777215,f4ca13f3,马书记立功了,1734883762,1743090350534269184,1048592,2024-12-22,16:09:22
17,1743041594737060864,170760,1,25,16777215,dd94230,阿三程序员太多,1734877950,1743041594737060864,1048576,2024-12-22,14:32:30
18,1742990872196479744,69355,1,25,16777215,5c0c6492,还有发动机问题,1734871903,1742990872196479744,1048592,2024-12-22,12:51:43
19,1742977079077032704,99541,1,25,16777215,1b55756f,飞行的酒桶,1734870259,1742977079077032704,1048592,2024-12-22,12:24:19
20,1742976639153359104,65024,1,25,16777215,1b55756f,不像是软件问题，,1734870206,1742976639153359104,1048592,2024-12-22,12:23:26
21,1742917573278280448,88711,1,25,16777215,da67bb77,这个角度，好肥,1734863165,1742917573278280448,1048576,2024-12-22,10:26:05
22,1742914983363062272,72226,1,25,16777215,b19b7459,可能有了替代型号了，要用来生产新机型,1734862856,1742914983363062272,1048576,2024-12-22,10:20:56
23,1744502205295815168,165592,1,25,16777215,f2692056,丸辣,1735052068,1744502205295815168,1048576,2024-12-24,14:54:28
24,1744501987745689600,139678,1,25,16777215,f2692056,haha,1735052042,1744501987745689600,1048576,2024-12-24,14:54:02
25,1744455118462382848,124049,1,25,16777215,3f2dc94c,肥电真的很肥,1735046455,1744455118462382848,1048576,2024-12-24,13:20:55
26,1744263961908012288,129248,1,25,16777215,46883b37,碳化硅能代替氮化镓吗？,1735023667,1744263961908012288,1048576,2024-12-24,07:01:07
27,1744129609786106112,171046,1,25,16777215,23f33472,阿三功不可没,1735007651,1744129609786106112,1048576,2024-12-24,02:34:11
28,1743802592293253376,90655,1,25,16777215,ae65f0d4,没人要可以拿到我这换盆,1734968668,1743802592293253376,1048576,2024-12-23,15:44:28
29,1743776420045796096,151603,1,25,16777215,3ae1295d,太棒力,1734965548,1743776420045796096,1048576,2024-12-23,14:52:28
30,1743697702800041472,11479,1,25,16777215,4176148b,我们没那么大的能力。他们是自己不好，造成延迟接收的,1734956164,1743697702800041472,1048576,2024-12-23,12:16:04
31,1743483741990571008,13944,1,25,16777215,c5995309,太贵了,1734930658,1743483741990571008,1048576,2024-12-23,05:10:58
32,1743470753942729472,173521,1,25,16777215,7e4c42d7,软件大国印度代工,1734929109,1743470753942729472,1048576,2024-12-23,04:45:09
33,1743452892230638080,96282,1,25,16777215,fe064536,看着像胖头鱼似的,1734926980,1743452892230638080,1048576,2024-12-23,04:09:40
34,1743402236027049984,280751,1,25,16777215,b860f70a,马少保，马保国,1734920941,1743402236027049984,1048576,2024-12-23,02:29:01
35,1743401195378054656,172715,1,25,16777215,b860f70a,印度软件工程师担纲可以理解,1734920817,1743401195378054656,1048576,2024-12-23,02:26:57
36,1743350696704555776,165629,1,25,16777215,dea2435c,换鸿蒙软件,1734914797,1743350696704555776,1048576,2024-12-23,00:46:37
37,1743141000966616576,89568,1,25,16777215,c5ea706e,这个角度真的难看,1734889800,1743141000966616576,1048576,2024-12-22,17:50:00
38,1743090350534269184,4412,1,25,16777215,f4ca13f3,马书记立功了,1734883762,1743090350534269184,1048592,2024-12-22,16:09:22
39,1743041594737060864,170760,1,25,16777215,dd94230,阿三程序员太多,1734877950,1743041594737060864,1048576,2024-12-22,14:32:30
40,1742990872196479744,69355,1,25,16777215,5c0c6492,还有发动机问题,1734871903,1742990872196479744,1048592,2024-12-22,12:51:43
41,1742977079077032704,99541,1,25,16777215,1b55756f,飞行的酒桶,1734870259,1742977079077032704,1048592,2024-12-22,12:24:19
42,1742976639153359104,65024,1,25,16777215,1b55756f,不像是软件问题，,1734870206,1742976639153359104,1048592,2024-12-22,12:23:26
43,1742917573278280448,88711,1,25,16777215,da67bb77,这个角度，好肥,1734863165,1742917573278280448,1048576,2024-12-22,10:26:05
44,1742914983363062272,72226,1,25,16777215,b19b7459,可能有了替代型号了，要用来生产新机型,1734862856,1742914983363062272,1048576,2024-12-22,10:20:56
45,1744502205295815168,165592,1,25,16777215,f2692056,丸辣,1735052068,1744502205295815168,1048576,2024-12-24,14:54:28
46,1744501987745689600,139678,1,25,16777215,f2692056,haha,1735052042,1744501987745689600,1048576,2024-12-24,14:54:02
47,1744455118462382848,124049,1,25,16777215,3f2dc94c,肥电真的很肥,1735046455,1744455118462382848,1048576,2024-12-24,13:20:55
48,1744263961908012288,129248,1,25,16777215,46883b37,碳化硅能代替氮化镓吗？,1735023667,1744263961908012288,1048576,2024-12-24,07:01:07
49,1744129609786106112,171046,1,25,16777215,23f33472,阿三功不可没,1735007651,1744129609786106112,1048576,2024-12-24,02:34:11
50,1743802592293253376,90655,1,25,16777215,ae65f0d4,没人要可以拿到我这换盆,1734968668,1743802592293253376,1048576,2024-12-23,15:44:28
51,1743776420045796096,151603,1,25,16777215,3ae1295d,太棒力,1734965548,1743776420045796096,1048576,2024-12-23,14:52:28
52,1743697702800041472,11479,1,25,16777215,4176148b,我们没那么大的能力。他们是自己不好，造成延迟接收的,1734956164,1743697702800041472,1048576,2024-12-23,12:16:04
53,1743483741990571008,13944,1,25,16777215,c5995309,太贵了,1734930658,1743483741990571008,1048576,2024-12-23,05:10:58
54,1743470753942729472,173521,1,25,16777215,7e4c42d7,软件大国印度代工,1734929109,1743470753942729472,1048576,2024-12-23,04:45:09
55,1743452892230638080,96282,1,25,16777215,fe064536,看着像胖头鱼似的,1734926980,1743452892230638080,1048576,2024-12-23,04:09:40
56,1743402236027049984,280751,1,25,16777215,b860f70a,马少保，马保国,1734920941,1743402236027049984,1048576,2024-12-23,02:29:01
57,1743401195378054656,172715,1,25,16777215,b860f70a,印度软件工程师担纲可以理解,1734920817,1743401195378054656,1048576,2024-12-23,02:26:57
58,1743350696704555776,165629,1,25,16777215,dea2435c,换鸿蒙软件,1734914797,1743350696704555776,1048576,2024-12-23,00:46:37
59,1743141000966616576,89568,1,25,16777215,c5ea706e,这个角度真的难看,1734889800,1743141000966616576,1048576,2024-12-22,17:50:00
60,1743090350534269184,4412,1,25,16777215,f4ca13f3,马书记立功了,1734883762,1743090350534269184,1048592,2024-12-22,16:09:22
61,1743041594737060864,170760,1,25,16777215,dd94230,阿三程序员太多,1734877950,1743041594737060864,1048576,2024-12-22,14:32:30
62,1742990872196479744,69355,1,25,16777215,5c0c6492,还有发动机问题,1734871903,1742990872196479744,1048592,2024-12-22,12:51:43
63,1742977079077032704,99541,1,25,16777215,1b55756f,飞行的酒桶,1734870259,1742977079077032704,1048592,2024-12-22,12:24:19
64,1742976639153359104,65024,1,25,16777215,1b55756f,不像是软件问题，,1734870206,1742976639153359104,1048592,2024-12-22,12:23:26
65,1742917573278280448,88711,1,25,16777215,da67bb77,这个角度，好肥,1734863165,1742917573278280448,1048576,2024-12-22,10:26:05
66,1742914983363062272,72226,1,25,16777215,b19b7459,可能有了替代型号了，要用来生产新机型,1734862856,1742914983363062272,1048576,2024-12-22,10:20:56
67,1745646590900726784,176902,1,25,16777215,b940f973,外包三哥,1735188489,1745646590900726784,1048576,2024-12-26,04:48:09
68,1744502205295815168,165592,1,25,16777215,f2692056,丸辣,1735052068,1744502205295815168,1048576,2024-12-24,14:54:28
69,1744501987745689600,139678,1,25,16777215,f2692056,haha,1735052042,1744501987745689600,1048576,2024-12-24,14:54:02
70,1744455118462382848,124049,1,25,16777215,3f2dc94c,肥电真的很肥,1735046455,1744455118462382848,1048576,2024-12-24,13:20:55
71,1744263961908012288,129248,1,25,16777215,46883b37,碳化硅能代替氮化镓吗？,1735023667,1744263961908012288,1048576,2024-12-24,07:01:07
72,1744129609786106112,171046,1,25,16777215,23f33472,阿三功不可没,1735007651,1744129609786106112,1048576,2024-12-24,02:34:11
73,1743802592293253376,90655,1,25,16777215,ae65f0d4,没人要可以拿到我这换盆,1734968668,1743802592293253376,1048576,2024-12-23,15:44:28
74,1743776420045796096,151603,1,25,16777215,3ae1295d,太棒力,1734965548,1743776420045796096,1048576,2024-12-23,14:52:28
75,1743697702800041472,11479,1,25,16777215,4176148b,我们没那么大的能力。他们是自己不好，造成延迟接收的,1734956164,1743697702800041472,1048576,2024-12-23,12:16:04
76,1743483741990571008,13944,1,25,16777215,c5995309,太贵了,1734930658,1743483741990571008,1048576,2024-12-23,05:10:58
77,1743470753942729472,173521,1,25,16777215,7e4c42d7,软件大国印度代工,1734929109,1743470753942729472,1048576,2024-12-23,04:45:09
78,1743452892230638080,96282,1,25,16777215,fe064536,看着像胖头鱼似的,1734926980,1743452892230638080,1048576,2024-12-23,04:09:40
79,1743402236027049984,280751,1,25,16777215,b860f70a,马少保，马保国,1734920941,1743402236027049984,1048576,2024-12-23,02:29:01
80,1743401195378054656,172715,1,25,16777215,b860f70a,印度软件工程师担纲可以理解,1734920817,1743401195378054656,1048576,2024-12-23,02:26:57
81,1743350696704555776,165629,1,25,16777215,dea2435c,换鸿蒙软件,1734914797,1743350696704555776,1048576,2024-12-23,00:46:37
82,1743141000966616576,89568,1,25,16777215,c5ea706e,这个角度真的难看,1734889800,1743141000966616576,1048576,2024-12-22,17:50:00
83,1743090350534269184,4412,1,25,16777215,f4ca13f3,马书记立功了,1734883762,1743090350534269184,1048592,2024-12-22,16:09:22
84,1743041594737060864,170760,1,25,16777215,dd94230,阿三程序员太多,1734877950,1743041594737060864,1048576,2024-12-22,14:32:30
85,1742990872196479744,69355,1,25,16777215,5c0c6492,还有发动机问题,1734871903,1742990872196479744,1048592,2024-12-22,12:51:43
86,1742977079077032704,99541,1,25,16777215,1b55756f,飞行的酒桶,1734870259,1742977079077032704,1048592,2024-12-22,12:24:19
87,1742976639153359104,65024,1,25,16777215,1b55756f,不像是软件问题，,1734870206,1742976639153359104,1048592,2024-12-22,12:23:26
88,1742917573278280448,88711,1,25,16777215,da67bb77,这个角度，好肥,1734863165,1742917573278280448,1048576,2024-12-22,10:26:05
89,1742914983363062272,72226,1,25,16777215,b19b7459,可能有了替代型号了，要用来生产新机型,1734862856,1742914983363062272,1048576,2024-12-22,10:20:56
90,1745646590900726784,176902,1,25,16777215,b940f973,外包三哥,1735188489,1745646590900726784,1048576,2024-12-26,04:48:09
91,1744502205295815168,165592,1,25,16777215,f2692056,丸辣,1735052068,1744502205295815168,1048576,2024-12-24,14:54:28
92,1744501987745689600,139678,1,25,16777215,f2692056,haha,1735052042,1744501987745689600,1048576,2024-12-24,14:54:02
93,1744455118462382848,124049,1,25,16777215,3f2dc94c,肥电真的很肥,1735046455,1744455118462382848,1048576,2024-12-24,13:20:55
94,1744263961908012288,129248,1,25,16777215,46883b37,碳化硅能代替氮化镓吗？,1735023667,1744263961908012288,1048576,2024-12-24,07:01:07
95,1744129609786106112,171046,1,25,16777215,23f33472,阿三功不可没,1735007651,1744129609786106112,1048576,2024-12-24,02:34:11
96,1743802592293253376,90655,1,25,16777215,ae65f0d4,没人要可以拿到我这换盆,1734968668,1743802592293253376,1048576,2024-12-23,15:44:28
97,1743776420045796096,151603,1,25,16777215,3ae1295d,太棒力,1734965548,1743776420045796096,1048576,2024-12-23,14:52:28
98,1743697702800041472,11479,1,25,16777215,4176148b,我们没那么大的能力。他们是自己不好，造成延迟接收的,1734956164,1743697702800041472,1048576,2024-12-23,12:16:04
99,1743483741990571008,13944,1,25,16777215,c5995309,太贵了,1734930658,1743483741990571008,1048576,2024-12-23,05:10:58
100,1743470753942729472,173521,1,25,16777215,7e4c42d7,软件大国印度代工,1734929109,1743470753942729472,1048576,2024-12-23,04:45:09
101,1743452892230638080,96282,1,25,16777215,fe064536,看着像胖头鱼似的,1734926980,1743452892230638080,1048576,2024-12-23,04:09:40
102,1743402236027049984,280751,1,25,16777215,b860f70a,马少保，马保国,1734920941,1743402236027049984,1048576,2024-12-23,02:29:01
103,1743401195378054656,172715,1,25,16777215,b860f70a,印度软件工程师担纲可以理解,1734920817,1743401195378054656,1048576,2024-12-23,02:26:57
104,1743350696704555776,165629,1,25,16777215,dea2435c,换鸿蒙软件,1734914797,1743350696704555776,1048576,2024-12-23,00:46:37
105,1743141000966616576,89568,1,25,16777215,c5ea706e,这个角度真的难看,1734889800,1743141000966616576,1048576,2024-12-22,17:50:00
106,1743090350534269184,4412,1,25,16777215,f4ca13f3,马书记立功了,1734883762,1743090350534269184,1048592,2024-12-22,16:09:22
107,1743041594737060864,170760,1,25,16777215,dd94230,阿三程序员太多,1734877950,1743041594737060864,1048576,2024-12-22,14:32:30
108,1742990872196479744,69355,1,25,16777215,5c0c6492,还有发动机问题,1734871903,1742990872196479744,1048592,2024-12-22,12:51:43
109,1742977079077032704,99541,1,25,16777215,1b55756f,飞行的酒桶,1734870259,1742977079077032704,1048592,2024-12-22,12:24:19
110,1742976639153359104,65024,1,25,16777215,1b55756f,不像是软件问题，,1734870206,1742976639153359104,1048592,2024-12-22,12:23:26
111,1742917573278280448,88711,1,25,16777215,da67bb77,这个角度，好肥,1734863165,1742917573278280448,1048576,2024-12-22,10:26:05
112,1742914983363062272,72226,1,25,16777215,b19b7459,可能有了替代型号了，要用来生产新机型,1734862856,1742914983363062272,1048576,2024-12-22,10:20:56
113,1747275945271900928,54378,1,25,16777215,c12b8157,其实真正的原因是：他们太贵了，而且又不好用,1735382724,1747275945271900928,1048576,2024-12-28,10:45:24
114,1747200171202605568,120501,1,25,16777215,1d6d32a9,我们的三角形出来了，哈哈哈~,1735373691,1747200171202605568,1048576,2024-12-28,08:14:51
115,1745646590900726784,176902,1,25,16777215,b940f973,外包三哥,1735188489,1745646590900726784,1048576,2024-12-26,04:48:09
116,1744502205295815168,165592,1,25,16777215,f2692056,丸辣,1735052068,1744502205295815168,1048576,2024-12-24,14:54:28
117,1744501987745689600,139678,1,25,16777215,f2692056,haha,1735052042,1744501987745689600,1048576,2024-12-24,14:54:02
118,1744455118462382848,124049,1,25,16777215,3f2dc94c,肥电真的很肥,1735046455,1744455118462382848,1048576,2024-12-24,13:20:55
119,1744263961908012288,129248,1,25,16777215,46883b37,碳化硅能代替氮化镓吗？,1735023667,1744263961908012288,1048576,2024-12-24,07:01:07
120,1744129609786106112,171046,1,25,16777215,23f33472,阿三功不可没,1735007651,1744129609786106112,1048576,2024-12-24,02:34:11
121,1743802592293253376,90655,1,25,16777215,ae65f0d4,没人要可以拿到我这换盆,1734968668,1743802592293253376,1048576,2024-12-23,15:44:28
122,1743776420045796096,151603,1,25,16777215,3ae1295d,太棒力,1734965548,1743776420045796096,1048576,2024-12-23,14:52:28
123,1743697702800041472,11479,1,25,16777215,4176148b,我们没那么大的能力。他们是自己不好，造成延迟接收的,1734956164,1743697702800041472,1048576,2024-12-23,12:16:04
124,1743483741990571008,13944,1,25,16777215,c5995309,太贵了,1734930658,1743483741990571008,1048576,2024-12-23,05:10:58
125,1743470753942729472,173521,1,25,16777215,7e4c42d7,软件大国印度代工,1734929109,1743470753942729472,1048576,2024-12-23,04:45:09
126,1743452892230638080,96282,1,25,16777215,fe064536,看着像胖头鱼似的,1734926980,1743452892230638080,1048576,2024-12-23,04:09:40
127,1743402236027049984,280751,1,25,16777215,b860f70a,马少保，马保国,1734920941,1743402236027049984,1048576,2024-12-23,02:29:01
128,1743401195378054656,172715,1,25,16777215,b860f70a,印度软件工程师担纲可以理解,1734920817,1743401195378054656,1048576,2024-12-23,02:26:57
129,1743350696704555776,165629,1,25,16777215,dea2435c,换鸿蒙软件,1734914797,1743350696704555776,1048576,2024-12-23,00:46:37
130,1743141000966616576,89568,1,25,16777215,c5ea706e,这个角度真的难看,1734889800,1743141000966616576,1048576,2024-12-22,17:50:00
131,1743090350534269184,4412,1,25,16777215,f4ca13f3,马书记立功了,1734883762,1743090350534269184,1048592,2024-12-22,16:09:22
132,1743041594737060864,170760,1,25,16777215,dd94230,阿三程序员太多,1734877950,1743041594737060864,1048576,2024-12-22,14:32:30
133,1742990872196479744,69355,1,25,16777215,5c0c6492,还有发动机问题,1734871903,1742990872196479744,1048592,2024-12-22,12:51:43
134,1742977079077032704,99541,1,25,16777215,1b55756f,飞行的酒桶,1734870259,1742977079077032704,1048592,2024-12-22,12:24:19
135,1742976639153359104,65024,1,25,16777215,1b55756f,不像是软件问题，,1734870206,1742976639153359104,1048592,2024-12-22,12:23:26
136,1742917573278280448,88711,1,25,16777215,da67bb77,这个角度，好肥,1734863165,1742917573278280448,1048576,2024-12-22,10:26:05
137,1742914983363062272,72226,1,25,16777215,b19b7459,可能有了替代型号了，要用来生产新机型,1734862856,1742914983363062272,1048576,2024-12-22,10:20:56
138,1747275945271900928,54378,1,25,16777215,c12b8157,其实真正的原因是：他们太贵了，而且又不好用,1735382724,1747275945271900928,1048576,2024-12-28,10:45:24
139,1747200171202605568,120501,1,25,16777215,1d6d32a9,我们的三角形出来了，哈哈哈~,1735373691,1747200171202605568,1048576,2024-12-28,08:14:51
140,1745646590900726784,176902,1,25,16777215,b940f973,外包三哥,1735188489,1745646590900726784,1048576,2024-12-26,04:48:09
141,1744502205295815168,165592,1,25,16777215,f2692056,丸辣,1735052068,1744502205295815168,1048576,2024-12-24,14:54:28
142,1744501987745689600,139678,1,25,16777215,f2692056,haha,1735052042,1744501987745689600,1048576,2024-12-24,14:54:02
143,1744455118462382848,124049,1,25,16777215,3f2dc94c,肥电真的很肥,1735046455,1744455118462382848,1048576,2024-12-24,13:20:55
144,1744263961908012288,129248,1,25,16777215,46883b37,碳化硅能代替氮化镓吗？,1735023667,1744263961908012288,1048576,2024-12-24,07:01:07
145,1744129609786106112,171046,1,25,16777215,23f33472,阿三功不可没,1735007651,1744129609786106112,1048576,2024-12-24,02:34:11
146,1743802592293253376,90655,1,25,16777215,ae65f0d4,没人要可以拿到我这换盆,1734968668,1743802592293253376,1048576,2024-12-23,15:44:28
147,1743776420045796096,151603,1,25,16777215,3ae1295d,太棒力,1734965548,1743776420045796096,1048576,2024-12-23,14:52:28
148,1743697702800041472,11479,1,25,16777215,4176148b,我们没那么大的能力。他们是自己不好，造成延迟接收的,1734956164,1743697702800041472,1048576,2024-12-23,12:16:04
149,1743483741990571008,13944,1,25,16777215,c5995309,太贵了,1734930658,1743483741990571008,1048576,2024-12-23,05:10:58
150,1743470753942729472,173521,1,25,16777215,7e4c42d7,软件大国印度代工,1734929109,1743470753942729472,1048576,2024-12-23,04:45:09
151,1743452892230638080,96282,1,25,16777215,fe064536,看着像胖头鱼似的,1734926980,1743452892230638080,1048576,2024-12-23,04:09:40
152,1743402236027049984,280751,1,25,16777215,b860f70a,马少保，马保国,1734920941,1743402236027049984,1048576,2024-12-23,02:29:01
153,1743401195378054656,172715,1,25,16777215,b860f70a,印度软件工程师担纲可以理解,1734920817,1743401195378054656,1048576,2024-12-23,02:26:57
154,1743350696704555776,165629,1,25,16777215,dea2435c,换鸿蒙软件,1734914797,1743350696704555776,1048576,2024-12-23,00:46:37
155,1743141000966616576,89568,1,25,16777215,c5ea706e,这个角度真的难看,1734889800,1743141000966616576,1048576,2024-12-22,17:50:00
156,1743090350534269184,4412,1,25,16777215,f4ca13f3,马书记立功了,1734883762,1743090350534269184,1048592,2024-12-22,16:09:22
157,1743041594737060864,170760,1,25,16777215,dd94230,阿三程序员太多,1734877950,1743041594737060864,1048576,2024-12-22,14:32:30
158,1742990872196479744,69355,1,25,16777215,5c0c6492,还有发动机问题,1734871903,1742990872196479744,1048592,2024-12-22,12:51:43
159,1742977079077032704,99541,1,25,16777215,1b55756f,飞行的酒桶,1734870259,1742977079077032704,1048592,2024-12-22,12:24:19
160,1742976639153359104,65024,1,25,16777215,1b55756f,不像是软件问题，,1734870206,1742976639153359104,1048592,2024-12-22,12:23:26
161,1742917573278280448,88711,1,25,16777215,da67bb77,这个角度，好肥,1734863165,1742917573278280448,1048576,2024-12-22,10:26:05
162,1742914983363062272,72226,1,25,16777215,b19b7459,可能有了替代型号了，要用来生产新机型,1734862856,1742914983363062272,1048576,2024-12-22,10:20:56
163,1747275945271900928,54378,1,25,16777215,c12b8157,其实真正的原因是：他们太贵了，而且又不好用,1735382724,1747275945271900928,1048576,2024-12-28,10:45:24
164,1747200171202605568,120501,1,25,16777215,1d6d32a9,我们的三角形出来了，哈哈哈~,1735373691,1747200171202605568,1048576,2024-12-28,08:14:51
165,1745646590900726784,176902,1,25,16777215,b940f973,外包三哥,1735188489,1745646590900726784,1048576,2024-12-26,04:48:09
166,1744502205295815168,165592,1,25,16777215,f2692056,丸辣,1735052068,1744502205295815168,1048576,2024-12-24,14:54:28
167,1744501987745689600,139678,1,25,16777215,f2692056,haha,1735052042,1744501987745689600,1048576,2024-12-24,14:54:02
168,1744455118462382848,124049,1,25,16777215,3f2dc94c,肥电真的很肥,1735046455,1744455118462382848,1048576,2024-12-24,13:20:55
169,1744263961908012288,129248,1,25,16777215,46883b37,碳化硅能代替氮化镓吗？,1735023667,1744263961908012288,1048576,2024-12-24,07:01:07
170,1744129609786106112,171046,1,25,16777215,23f33472,阿三功不可没,1735007651,1744129609786106112,1048576,2024-12-24,02:34:11
171,1743802592293253376,90655,1,25,16777215,ae65f0d4,没人要可以拿到我这换盆,1734968668,1743802592293253376,1048576,2024-12-23,15:44:28
172,1743776420045796096,151603,1,25,16777215,3ae1295d,太棒力,1734965548,1743776420045796096,1048576,2024-12-23,14:52:28
173,1743697702800041472,11479,1,25,16777215,4176148b,我们没那么大的能力。他们是自己不好，造成延迟接收的,1734956164,1743697702800041472,1048576,2024-12-23,12:16:04
174,1743483741990571008,13944,1,25,16777215,c5995309,太贵了,1734930658,1743483741990571008,1048576,2024-12-23,05:10:58
175,1743470753942729472,173521,1,25,16777215,7e4c42d7,软件大国印度代工,1734929109,1743470753942729472,1048576,2024-12-23,04:45:09
176,1743452892230638080,96282,1,25,16777215,fe064536,看着像胖头鱼似的,1734926980,1743452892230638080,1048576,2024-12-23,04:09:40
177,1743402236027049984,280751,1,25,16777215,b860f70a,马少保，马保国,1734920941,1743402236027049984,1048576,2024-12-23,02:29:01
178,1743401195378054656,172715,1,25,16777215,b860f70a,印度软件工程师担纲可以理解,1734920817,1743401195378054656,1048576,2024-12-23,02:26:57
179,1743350696704555776,165629,1,25,16777215,dea2435c,换鸿蒙软件,1734914797,1743350696704555776,1048576,2024-12-23,00:46:37
180,1743141000966616576,89568,1,25,16777215,c5ea706e,这个角度真的难看,1734889800,1743141000966616576,1048576,2024-12-22,17:50:00
181,1743090350534269184,4412,1,25,16777215,f4ca13f3,马书记立功了,1734883762,1743090350534269184,1048592,2024-12-22,16:09:22
182,1743041594737060864,170760,1,25,16777215,dd94230,阿三程序员太多,1734877950,1743041594737060864,1048576,2024-12-22,14:32:30
183,1742990872196479744,69355,1,25,16777215,5c0c6492,还有发动机问题,1734871903,1742990872196479744,1048592,2024-12-22,12:51:43
184,1742977079077032704,99541,1,25,16777215,1b55756f,飞行的酒桶,1734870259,1742977079077032704,1048592,2024-12-22,12:24:19
185,1742976639153359104,65024,1,25,16777215,1b55756f,不像是软件问题，,1734870206,1742976639153359104,1048592,2024-12-22,12:23:26
186,1742917573278280448,88711,1,25,16777215,da67bb77,这个角度，好肥,1734863165,1742917573278280448,1048576,2024-12-22,10:26:05
187,1742914983363062272,72226,1,25,16777215,b19b7459,可能有了替代型号了，要用来生产新机型,1734862856,1742914983363062272,1048576,2024-12-22,10:20:56
188,1747275945271900928,54378,1,25,16777215,c12b8157,其实真正的原因是：他们太贵了，而且又不好用,1735382724,1747275945271900928,1048576,2024-12-28,10:45:24
189,1747200171202605568,120501,1,25,16777215,1d6d32a9,我们的三角形出来了，哈哈哈~,1735373691,1747200171202605568,1048576,2024-12-28,08:14:51
190,1745646590900726784,176902,1,25,16777215,b940f973,外包三哥,1735188489,1745646590900726784,1048576,2024-12-26,04:48:09
191,1744502205295815168,165592,1,25,16777215,f2692056,丸辣,1735052068,1744502205295815168,1048576,2024-12-24,14:54:28
192,1744501987745689600,139678,1,25,16777215,f2692056,haha,1735052042,1744501987745689600,1048576,2024-12-24,14:54:02
193,1744455118462382848,124049,1,25,16777215,3f2dc94c,肥电真的很肥,1735046455,1744455118462382848,1048576,2024-12-24,13:20:55
194,1744263961908012288,129248,1,25,16777215,46883b37,碳化硅能代替氮化镓吗？,1735023667,1744263961908012288,1048576,2024-12-24,07:01:07
195,1744129609786106112,171046,1,25,16777215,23f33472,阿三功不可没,1735007651,1744129609786106112,1048576,2024-12-24,02:34:11
196,1743802592293253376,90655,1,25,16777215,ae65f0d4,没人要可以拿到我这换盆,1734968668,1743802592293253376,1048576,2024-12-23,15:44:28
197,1743776420045796096,151603,1,25,16777215,3ae1295d,太棒力,1734965548,1743776420045796096,1048576,2024-12-23,14:52:28
198,1743697702800041472,11479,1,25,16777215,4176148b,我们没那么大的能力。他们是自己不好，造成延迟接收的,1734956164,1743697702800041472,1048576,2024-12-23,12:16:04
199,1743483741990571008,13944,1,25,16777215,c5995309,太贵了,1734930658,1743483741990571008,1048576,2024-12-23,05:10:58
200,1743470753942729472,173521,1,25,16777215,7e4c42d7,软件大国印度代工,1734929109,1743470753942729472,1048576,2024-12-23,04:45:09
201,1743452892230638080,96282,1,25,16777215,fe064536,看着像胖头鱼似的,1734926980,1743452892230638080,1048576,2024-12-23,04:09:40
202,1743402236027049984,280751,1,25,16777215,b860f70a,马少保，马保国,1734920941,1743402236027049984,1048576,2024-12-23,02:29:01
203,1743401195378054656,172715,1,25,16777215,b860f70a,印度软件工程师担纲可以理解,1734920817,1743401195378054656,1048576,2024-12-23,02:26:57
204,1743350696704555776,165629,1,25,16777215,dea2435c,换鸿蒙软件,1734914797,1743350696704555776,1048576,2024-12-23,00:46:37
