,id,progress,mode,fontsize,color,midHash,content,ctime,idStr,attr,date,time
59,1672350445642800128,165349,1,25,16777215,113bf68c,年前人还在想啥时候领养老金吗，30年后推迟加减半也并不是不可能,1726450908,1672350445642800128,1048576.0,2024-09-16,01:41:48
60,1672040584472798464,77754,1,25,16777215,f804182d,笑死什么共情资本家啊，还50岁太早了，那你看看35以上那些岗位要,1726413970,1672040584472798464,1048576.0,2024-09-15,15:26:10
61,1671783199589770496,119179,1,25,16777215,ddd25571,人生有几个三年,1726383287,1671783199589770496,1048576.0,2024-09-15,06:54:47
62,1671291106060680192,6994,1,25,16777215,957a4327,70后最倒霉,1726324625,1671291106060680192,1048592.0,2024-09-14,14:37:05
63,1671268837645384448,76139,1,25,16777215,b32e9268,大哥，作为女工人，你30才开始工作啊？？？,1726321970,1671268837645384448,1048576.0,2024-09-14,13:52:50
64,1671215234414603520,157959,1,25,16777215,aa9fac11,63退休，目标活到70岁,1726315580,1671215234414603520,1048576.0,2024-09-14,12:06:20
65,1671210755066279168,68199,1,25,16777215,80da061,50退休真的太早了 领取养老金30年没问题 工作也才20多年,1726315046,1671210755066279168,1048576.0,2024-09-14,11:57:26
66,1671196011953145856,114733,1,25,16777215,3abc5b3d,《也就三年》,1726313289,1671196011953145856,1048576.0,2024-09-14,11:28:09
67,1671083593390262016,132320,1,25,16777215,ef59b4b3,我草，精准涵盖,1726299887,1671083593390262016,1048576.0,2024-09-14,07:44:47
68,1670978969891672576,82358,1,25,16777215,65a449da,为时尚早，十年后见吧。,1726287415,1670978969891672576,,2024-09-14,04:16:55
69,1670977347962680064,5096,1,25,16777215,6ead4de4,意思要交20年了吗，本人90后,1726287222,1670977347962680064,,2024-09-14,04:13:42
70,1670967516270360064,171499,1,25,16777215,86ea5540,晚拿不是少了很多个月。。,1726286050,1670967516270360064,,2024-09-14,03:54:10
71,1670964764731848448,8934,1,25,16777215,492bd531,养老金和退休金不一样,1726285722,1670964764731848448,,2024-09-14,03:48:42
72,1670963287262620416,150691,1,25,16777215,9f9b36d4,哈哈,1726285546,1670963287262620416,16.0,2024-09-14,03:45:46
73,1670963212268632576,147844,1,25,16777215,9f9b36d4,怎么不视同年限呢,1726285537,1670963212268632576,16.0,2024-09-14,03:45:37
74,1670879478106251008,174712,1,25,16777215,8ba61274,早退多活几年，想想也划算,1726275555,1670879478106251008,,2024-09-14,00:59:15
75,1670681585617883392,120299,1,25,16777215,dda45fda,也就是说别人比我损失的多，我就不叫损失?,1726251964,1670681585617883392,,2024-09-13,18:26:04
76,1670616912947731968,10683,1,25,16777215,e3553e90,每个地方的养老金基数也不同吧？,1726244255,1670616912947731968,,2024-09-13,16:17:35
77,1670587763768462848,1379,1,25,16777215,fb34b63c,工人,1726240780,1670587763768462848,,2024-09-13,15:19:40
78,1673161559595217408,797,1,25,16777215,e3a1b6a6,延迟退休,1726547600,1673161559595217408,1048576.0,2024-09-17,04:33:20
79,1672660175381111552,185268,1,25,16777215,282bcb78,多多少？多一块也是多,1726487831,1672660175381111552,1048576.0,2024-09-16,11:57:11
80,1672559435295815168,4526,1,25,16777215,4b4009a6,63岁退休，就我这工作还要上夜班，能活到63不？,1726475822,1672559435295815168,1048576.0,2024-09-16,08:37:02
81,1672350445642800128,165349,1,25,16777215,113bf68c,年前人还在想啥时候领养老金吗，30年后推迟加减半也并不是不可能,1726450908,1672350445642800128,1048576.0,2024-09-16,01:41:48
82,1672040584472798464,77754,1,25,16777215,f804182d,笑死什么共情资本家啊，还50岁太早了，那你看看35以上那些岗位要,1726413970,1672040584472798464,1048576.0,2024-09-15,15:26:10
83,1671783199589770496,119179,1,25,16777215,ddd25571,人生有几个三年,1726383287,1671783199589770496,1048576.0,2024-09-15,06:54:47
84,1671291106060680192,6994,1,25,16777215,957a4327,70后最倒霉,1726324625,1671291106060680192,1048592.0,2024-09-14,14:37:05
85,1671268837645384448,76139,1,25,16777215,b32e9268,大哥，作为女工人，你30才开始工作啊？？？,1726321970,1671268837645384448,1048576.0,2024-09-14,13:52:50
86,1671215234414603520,157959,1,25,16777215,aa9fac11,63退休，目标活到70岁,1726315580,1671215234414603520,1048576.0,2024-09-14,12:06:20
87,1671210755066279168,68199,1,25,16777215,80da061,50退休真的太早了 领取养老金30年没问题 工作也才20多年,1726315046,1671210755066279168,1048576.0,2024-09-14,11:57:26
88,1671196011953145856,114733,1,25,16777215,3abc5b3d,《也就三年》,1726313289,1671196011953145856,1048576.0,2024-09-14,11:28:09
89,1671083593390262016,132320,1,25,16777215,ef59b4b3,我草，精准涵盖,1726299887,1671083593390262016,1048576.0,2024-09-14,07:44:47
90,1670978969891672576,82358,1,25,16777215,65a449da,为时尚早，十年后见吧。,1726287415,1670978969891672576,,2024-09-14,04:16:55
91,1670977347962680064,5096,1,25,16777215,6ead4de4,意思要交20年了吗，本人90后,1726287222,1670977347962680064,,2024-09-14,04:13:42
92,1670967516270360064,171499,1,25,16777215,86ea5540,晚拿不是少了很多个月。。,1726286050,1670967516270360064,,2024-09-14,03:54:10
93,1670964764731848448,8934,1,25,16777215,492bd531,养老金和退休金不一样,1726285722,1670964764731848448,,2024-09-14,03:48:42
94,1670963287262620416,150691,1,25,16777215,9f9b36d4,哈哈,1726285546,1670963287262620416,16.0,2024-09-14,03:45:46
95,1670963212268632576,147844,1,25,16777215,9f9b36d4,怎么不视同年限呢,1726285537,1670963212268632576,16.0,2024-09-14,03:45:37
96,1670879478106251008,174712,1,25,16777215,8ba61274,早退多活几年，想想也划算,1726275555,1670879478106251008,,2024-09-14,00:59:15
97,1670681585617883392,120299,1,25,16777215,dda45fda,也就是说别人比我损失的多，我就不叫损失?,1726251964,1670681585617883392,,2024-09-13,18:26:04
98,1670616912947731968,10683,1,25,16777215,e3553e90,每个地方的养老金基数也不同吧？,1726244255,1670616912947731968,,2024-09-13,16:17:35
99,1670587763768462848,1379,1,25,16777215,fb34b63c,工人,1726240780,1670587763768462848,,2024-09-13,15:19:40
100,1674947895297785088,1425,1,25,15138834,35d2d35b,后面还延迟不？？？,1726760548,1674947895297785088,1048576.0,2024-09-19,15:42:28
101,1674481569710568704,171829,1,25,16777215,bc175612,30年后可能原数退你个人账户的钱，养老直接不管了,1726704958,1674481569710568704,1048576.0,2024-09-19,00:15:58
102,1673161559595217408,797,1,25,16777215,e3a1b6a6,延迟退休,1726547600,1673161559595217408,1048576.0,2024-09-17,04:33:20
103,1672660175381111552,185268,1,25,16777215,282bcb78,多多少？多一块也是多,1726487831,1672660175381111552,1048576.0,2024-09-16,11:57:11
104,1672559435295815168,4526,1,25,16777215,4b4009a6,63岁退休，就我这工作还要上夜班，能活到63不？,1726475822,1672559435295815168,1048576.0,2024-09-16,08:37:02
105,1672350445642800128,165349,1,25,16777215,113bf68c,年前人还在想啥时候领养老金吗，30年后推迟加减半也并不是不可能,1726450908,1672350445642800128,1048576.0,2024-09-16,01:41:48
106,1672040584472798464,77754,1,25,16777215,f804182d,笑死什么共情资本家啊，还50岁太早了，那你看看35以上那些岗位要,1726413970,1672040584472798464,1048576.0,2024-09-15,15:26:10
107,1671783199589770496,119179,1,25,16777215,ddd25571,人生有几个三年,1726383287,1671783199589770496,1048576.0,2024-09-15,06:54:47
108,1671291106060680192,6994,1,25,16777215,957a4327,70后最倒霉,1726324625,1671291106060680192,1048592.0,2024-09-14,14:37:05
109,1671268837645384448,76139,1,25,16777215,b32e9268,大哥，作为女工人，你30才开始工作啊？？？,1726321970,1671268837645384448,1048576.0,2024-09-14,13:52:50
110,1671215234414603520,157959,1,25,16777215,aa9fac11,63退休，目标活到70岁,1726315580,1671215234414603520,1048576.0,2024-09-14,12:06:20
111,1671210755066279168,68199,1,25,16777215,80da061,50退休真的太早了 领取养老金30年没问题 工作也才20多年,1726315046,1671210755066279168,1048576.0,2024-09-14,11:57:26
112,1671196011953145856,114733,1,25,16777215,3abc5b3d,《也就三年》,1726313289,1671196011953145856,1048576.0,2024-09-14,11:28:09
113,1671083593390262016,132320,1,25,16777215,ef59b4b3,我草，精准涵盖,1726299887,1671083593390262016,1048576.0,2024-09-14,07:44:47
114,1670978969891672576,82358,1,25,16777215,65a449da,为时尚早，十年后见吧。,1726287415,1670978969891672576,,2024-09-14,04:16:55
115,1670977347962680064,5096,1,25,16777215,6ead4de4,意思要交20年了吗，本人90后,1726287222,1670977347962680064,,2024-09-14,04:13:42
116,1670967516270360064,171499,1,25,16777215,86ea5540,晚拿不是少了很多个月。。,1726286050,1670967516270360064,,2024-09-14,03:54:10
117,1670964764731848448,8934,1,25,16777215,492bd531,养老金和退休金不一样,1726285722,1670964764731848448,,2024-09-14,03:48:42
118,1670963287262620416,150691,1,25,16777215,9f9b36d4,哈哈,1726285546,1670963287262620416,16.0,2024-09-14,03:45:46
119,1670963212268632576,147844,1,25,16777215,9f9b36d4,怎么不视同年限呢,1726285537,1670963212268632576,16.0,2024-09-14,03:45:37
120,1670879478106251008,174712,1,25,16777215,8ba61274,早退多活几年，想想也划算,1726275555,1670879478106251008,,2024-09-14,00:59:15
121,1670681585617883392,120299,1,25,16777215,dda45fda,也就是说别人比我损失的多，我就不叫损失?,1726251964,1670681585617883392,,2024-09-13,18:26:04
122,1670616912947731968,10683,1,25,16777215,e3553e90,每个地方的养老金基数也不同吧？,1726244255,1670616912947731968,,2024-09-13,16:17:35
123,1670587763768462848,1379,1,25,16777215,fb34b63c,工人,1726240780,1670587763768462848,,2024-09-13,15:19:40
124,1674947895297785088,1425,1,25,15138834,35d2d35b,后面还延迟不？？？,1726760548,1674947895297785088,1048576.0,2024-09-19,15:42:28
125,1674481569710568704,171829,1,25,16777215,bc175612,30年后可能原数退你个人账户的钱，养老直接不管了,1726704958,1674481569710568704,1048576.0,2024-09-19,00:15:58
126,1673161559595217408,797,1,25,16777215,e3a1b6a6,延迟退休,1726547600,1673161559595217408,1048576.0,2024-09-17,04:33:20
127,1672660175381111552,185268,1,25,16777215,282bcb78,多多少？多一块也是多,1726487831,1672660175381111552,1048576.0,2024-09-16,11:57:11
128,1672559435295815168,4526,1,25,16777215,4b4009a6,63岁退休，就我这工作还要上夜班，能活到63不？,1726475822,1672559435295815168,1048576.0,2024-09-16,08:37:02
129,1672350445642800128,165349,1,25,16777215,113bf68c,年前人还在想啥时候领养老金吗，30年后推迟加减半也并不是不可能,1726450908,1672350445642800128,1048576.0,2024-09-16,01:41:48
130,1672040584472798464,77754,1,25,16777215,f804182d,笑死什么共情资本家啊，还50岁太早了，那你看看35以上那些岗位要,1726413970,1672040584472798464,1048576.0,2024-09-15,15:26:10
131,1671783199589770496,119179,1,25,16777215,ddd25571,人生有几个三年,1726383287,1671783199589770496,1048576.0,2024-09-15,06:54:47
132,1671291106060680192,6994,1,25,16777215,957a4327,70后最倒霉,1726324625,1671291106060680192,1048592.0,2024-09-14,14:37:05
133,1671268837645384448,76139,1,25,16777215,b32e9268,大哥，作为女工人，你30才开始工作啊？？？,1726321970,1671268837645384448,1048576.0,2024-09-14,13:52:50
134,1671215234414603520,157959,1,25,16777215,aa9fac11,63退休，目标活到70岁,1726315580,1671215234414603520,1048576.0,2024-09-14,12:06:20
135,1671210755066279168,68199,1,25,16777215,80da061,50退休真的太早了 领取养老金30年没问题 工作也才20多年,1726315046,1671210755066279168,1048576.0,2024-09-14,11:57:26
136,1671196011953145856,114733,1,25,16777215,3abc5b3d,《也就三年》,1726313289,1671196011953145856,1048576.0,2024-09-14,11:28:09
137,1671083593390262016,132320,1,25,16777215,ef59b4b3,我草，精准涵盖,1726299887,1671083593390262016,1048576.0,2024-09-14,07:44:47
138,1670978969891672576,82358,1,25,16777215,65a449da,为时尚早，十年后见吧。,1726287415,1670978969891672576,,2024-09-14,04:16:55
139,1670977347962680064,5096,1,25,16777215,6ead4de4,意思要交20年了吗，本人90后,1726287222,1670977347962680064,,2024-09-14,04:13:42
140,1670967516270360064,171499,1,25,16777215,86ea5540,晚拿不是少了很多个月。。,1726286050,1670967516270360064,,2024-09-14,03:54:10
141,1670964764731848448,8934,1,25,16777215,492bd531,养老金和退休金不一样,1726285722,1670964764731848448,,2024-09-14,03:48:42
142,1670963287262620416,150691,1,25,16777215,9f9b36d4,哈哈,1726285546,1670963287262620416,16.0,2024-09-14,03:45:46
143,1670963212268632576,147844,1,25,16777215,9f9b36d4,怎么不视同年限呢,1726285537,1670963212268632576,16.0,2024-09-14,03:45:37
144,1670879478106251008,174712,1,25,16777215,8ba61274,早退多活几年，想想也划算,1726275555,1670879478106251008,,2024-09-14,00:59:15
145,1670681585617883392,120299,1,25,16777215,dda45fda,也就是说别人比我损失的多，我就不叫损失?,1726251964,1670681585617883392,,2024-09-13,18:26:04
146,1670616912947731968,10683,1,25,16777215,e3553e90,每个地方的养老金基数也不同吧？,1726244255,1670616912947731968,,2024-09-13,16:17:35
147,1670587763768462848,1379,1,25,16777215,fb34b63c,工人,1726240780,1670587763768462848,,2024-09-13,15:19:40
148,1674947895297785088,1425,1,25,15138834,35d2d35b,后面还延迟不？？？,1726760548,1674947895297785088,1048576.0,2024-09-19,15:42:28
149,1674481569710568704,171829,1,25,16777215,bc175612,30年后可能原数退你个人账户的钱，养老直接不管了,1726704958,1674481569710568704,1048576.0,2024-09-19,00:15:58
150,1673161559595217408,797,1,25,16777215,e3a1b6a6,延迟退休,1726547600,1673161559595217408,1048576.0,2024-09-17,04:33:20
151,1672660175381111552,185268,1,25,16777215,282bcb78,多多少？多一块也是多,1726487831,1672660175381111552,1048576.0,2024-09-16,11:57:11
152,1672559435295815168,4526,1,25,16777215,4b4009a6,63岁退休，就我这工作还要上夜班，能活到63不？,1726475822,1672559435295815168,1048576.0,2024-09-16,08:37:02
153,1672350445642800128,165349,1,25,16777215,113bf68c,年前人还在想啥时候领养老金吗，30年后推迟加减半也并不是不可能,1726450908,1672350445642800128,1048576.0,2024-09-16,01:41:48
154,1672040584472798464,77754,1,25,16777215,f804182d,笑死什么共情资本家啊，还50岁太早了，那你看看35以上那些岗位要,1726413970,1672040584472798464,1048576.0,2024-09-15,15:26:10
155,1671783199589770496,119179,1,25,16777215,ddd25571,人生有几个三年,1726383287,1671783199589770496,1048576.0,2024-09-15,06:54:47
156,1671291106060680192,6994,1,25,16777215,957a4327,70后最倒霉,1726324625,1671291106060680192,1048592.0,2024-09-14,14:37:05
157,1671268837645384448,76139,1,25,16777215,b32e9268,大哥，作为女工人，你30才开始工作啊？？？,1726321970,1671268837645384448,1048576.0,2024-09-14,13:52:50
158,1671215234414603520,157959,1,25,16777215,aa9fac11,63退休，目标活到70岁,1726315580,1671215234414603520,1048576.0,2024-09-14,12:06:20
159,1671210755066279168,68199,1,25,16777215,80da061,50退休真的太早了 领取养老金30年没问题 工作也才20多年,1726315046,1671210755066279168,1048576.0,2024-09-14,11:57:26
160,1671196011953145856,114733,1,25,16777215,3abc5b3d,《也就三年》,1726313289,1671196011953145856,1048576.0,2024-09-14,11:28:09
161,1671083593390262016,132320,1,25,16777215,ef59b4b3,我草，精准涵盖,1726299887,1671083593390262016,1048576.0,2024-09-14,07:44:47
162,1670978969891672576,82358,1,25,16777215,65a449da,为时尚早，十年后见吧。,1726287415,1670978969891672576,,2024-09-14,04:16:55
163,1670977347962680064,5096,1,25,16777215,6ead4de4,意思要交20年了吗，本人90后,1726287222,1670977347962680064,,2024-09-14,04:13:42
164,1670967516270360064,171499,1,25,16777215,86ea5540,晚拿不是少了很多个月。。,1726286050,1670967516270360064,,2024-09-14,03:54:10
165,1670964764731848448,8934,1,25,16777215,492bd531,养老金和退休金不一样,1726285722,1670964764731848448,,2024-09-14,03:48:42
166,1670963287262620416,150691,1,25,16777215,9f9b36d4,哈哈,1726285546,1670963287262620416,16.0,2024-09-14,03:45:46
167,1670963212268632576,147844,1,25,16777215,9f9b36d4,怎么不视同年限呢,1726285537,1670963212268632576,16.0,2024-09-14,03:45:37
168,1670879478106251008,174712,1,25,16777215,8ba61274,早退多活几年，想想也划算,1726275555,1670879478106251008,,2024-09-14,00:59:15
169,1670681585617883392,120299,1,25,16777215,dda45fda,也就是说别人比我损失的多，我就不叫损失?,1726251964,1670681585617883392,,2024-09-13,18:26:04
170,1670616912947731968,10683,1,25,16777215,e3553e90,每个地方的养老金基数也不同吧？,1726244255,1670616912947731968,,2024-09-13,16:17:35
171,1670587763768462848,1379,1,25,16777215,fb34b63c,工人,1726240780,1670587763768462848,,2024-09-13,15:19:40
172,1676975773577664512,168839,1,25,16777215,7986ec25,前提是活的久,1727002290,1676975773577664512,1048576.0,2024-09-22,10:51:30
173,1676681388810095872,161872,1,25,16777215,17287067,晚缴人没了,1726967197,1676681388810095872,1048576.0,2024-09-22,01:06:37
174,1674947895297785088,1425,1,25,15138834,35d2d35b,后面还延迟不？？？,1726760548,1674947895297785088,1048576.0,2024-09-19,15:42:28
175,1674481569710568704,171829,1,25,16777215,bc175612,30年后可能原数退你个人账户的钱，养老直接不管了,1726704958,1674481569710568704,1048576.0,2024-09-19,00:15:58
176,1673161559595217408,797,1,25,16777215,e3a1b6a6,延迟退休,1726547600,1673161559595217408,1048576.0,2024-09-17,04:33:20
177,1672660175381111552,185268,1,25,16777215,282bcb78,多多少？多一块也是多,1726487831,1672660175381111552,1048576.0,2024-09-16,11:57:11
178,1672559435295815168,4526,1,25,16777215,4b4009a6,63岁退休，就我这工作还要上夜班，能活到63不？,1726475822,1672559435295815168,1048576.0,2024-09-16,08:37:02
179,1672350445642800128,165349,1,25,16777215,113bf68c,年前人还在想啥时候领养老金吗，30年后推迟加减半也并不是不可能,1726450908,1672350445642800128,1048576.0,2024-09-16,01:41:48
180,1672040584472798464,77754,1,25,16777215,f804182d,笑死什么共情资本家啊，还50岁太早了，那你看看35以上那些岗位要,1726413970,1672040584472798464,1048576.0,2024-09-15,15:26:10
181,1671783199589770496,119179,1,25,16777215,ddd25571,人生有几个三年,1726383287,1671783199589770496,1048576.0,2024-09-15,06:54:47
182,1671291106060680192,6994,1,25,16777215,957a4327,70后最倒霉,1726324625,1671291106060680192,1048592.0,2024-09-14,14:37:05
183,1671268837645384448,76139,1,25,16777215,b32e9268,大哥，作为女工人，你30才开始工作啊？？？,1726321970,1671268837645384448,1048576.0,2024-09-14,13:52:50
184,1671215234414603520,157959,1,25,16777215,aa9fac11,63退休，目标活到70岁,1726315580,1671215234414603520,1048576.0,2024-09-14,12:06:20
185,1671210755066279168,68199,1,25,16777215,80da061,50退休真的太早了 领取养老金30年没问题 工作也才20多年,1726315046,1671210755066279168,1048576.0,2024-09-14,11:57:26
186,1671196011953145856,114733,1,25,16777215,3abc5b3d,《也就三年》,1726313289,1671196011953145856,1048576.0,2024-09-14,11:28:09
187,1671083593390262016,132320,1,25,16777215,ef59b4b3,我草，精准涵盖,1726299887,1671083593390262016,1048576.0,2024-09-14,07:44:47
188,1670978969891672576,82358,1,25,16777215,65a449da,为时尚早，十年后见吧。,1726287415,1670978969891672576,,2024-09-14,04:16:55
189,1670977347962680064,5096,1,25,16777215,6ead4de4,意思要交20年了吗，本人90后,1726287222,1670977347962680064,,2024-09-14,04:13:42
190,1670967516270360064,171499,1,25,16777215,86ea5540,晚拿不是少了很多个月。。,1726286050,1670967516270360064,,2024-09-14,03:54:10
191,1670964764731848448,8934,1,25,16777215,492bd531,养老金和退休金不一样,1726285722,1670964764731848448,,2024-09-14,03:48:42
